"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"HN";"G01L";0;NA;"1974-1988"
"HN";"G01M";0;NA;"1974-1988"
"HN";"G01N";0;NA;"1974-1988"
"HN";"G01P";0;NA;"1974-1988"
"HN";"G01Q";0;NA;"1974-1988"
"HN";"G01R";0;NA;"1974-1988"
"HN";"G01S";0;NA;"1974-1988"
"HN";"G01T";0;NA;"1974-1988"
"HN";"G01V";0;NA;"1974-1988"
"HN";"G01W";0;NA;"1974-1988"
"HN";"G02B";0;NA;"1974-1988"
"HN";"G02C";0;NA;"1974-1988"
"HN";"G02F";0;NA;"1974-1988"
"HN";"G03B";0;NA;"1974-1988"
"HN";"G03C";0;NA;"1974-1988"
"HN";"G03D";0;NA;"1974-1988"
"HN";"G03F";0;NA;"1974-1988"
"HN";"G03G";0;NA;"1974-1988"
"HN";"G03H";0;NA;"1974-1988"
"HN";"G04B";0;NA;"1974-1988"
"HN";"G04C";0;NA;"1974-1988"
"HN";"G04D";0;NA;"1974-1988"
"HN";"G04F";0;NA;"1974-1988"
"HN";"G04G";0;NA;"1974-1988"
"HN";"G04R";0;NA;"1974-1988"
"HN";"G05B";0;NA;"1974-1988"
"HN";"G05D";0;NA;"1974-1988"
"HN";"G05F";0;NA;"1974-1988"
"HN";"G05G";0;NA;"1974-1988"
"HN";"G06C";0;NA;"1974-1988"
"HN";"G06D";0;NA;"1974-1988"
"HN";"G06E";0;NA;"1974-1988"
"HN";"G06F";0;NA;"1974-1988"
"HN";"G06G";0;NA;"1974-1988"
"HN";"G06J";0;NA;"1974-1988"
"HN";"G06K";0;NA;"1974-1988"
"HN";"G06M";0;NA;"1974-1988"
"HN";"G06N";0;NA;"1974-1988"
"HN";"G06Q";0;NA;"1974-1988"
"HN";"G06T";0;NA;"1974-1988"
"HN";"G07B";0;NA;"1974-1988"
"HN";"G07C";0;NA;"1974-1988"
"HN";"G07D";0;NA;"1974-1988"
"HN";"G07F";0;NA;"1974-1988"
"HN";"G07G";0;NA;"1974-1988"
"HN";"G08B";0;NA;"1974-1988"
"HN";"G08C";0;NA;"1974-1988"
"HN";"G08G";0;NA;"1974-1988"
"HN";"G09B";0;NA;"1974-1988"
"HN";"G09C";0;NA;"1974-1988"
"HN";"G09D";0;NA;"1974-1988"
"HN";"G09F";0;NA;"1974-1988"
"HN";"G09G";0;NA;"1974-1988"
"HN";"G10B";0;NA;"1974-1988"
"HN";"G10C";0;NA;"1974-1988"
"HN";"G10D";0;NA;"1974-1988"
"HN";"G10F";0;NA;"1974-1988"
"HN";"G10G";0;NA;"1974-1988"
"HN";"G10H";0;NA;"1974-1988"
"HN";"G10K";0;NA;"1974-1988"
"HN";"G10L";0;NA;"1974-1988"
"HN";"G11B";0;NA;"1974-1988"
"HN";"G11C";0;NA;"1974-1988"
"HN";"G12B";0;NA;"1974-1988"
"HN";"G21B";0;NA;"1974-1988"
"HN";"G21C";0;NA;"1974-1988"
"HN";"G21D";0;NA;"1974-1988"
"HN";"G21F";0;NA;"1974-1988"
"HN";"G21G";0;NA;"1974-1988"
"HN";"G21H";0;NA;"1974-1988"
"HN";"G21J";0;NA;"1974-1988"
"HN";"G21K";0;NA;"1974-1988"
"HN";"H01B";0;NA;"1974-1988"
"HN";"H01C";0;NA;"1974-1988"
"HN";"H01F";0;NA;"1974-1988"
"HN";"H01G";0;NA;"1974-1988"
"HN";"H01H";0;NA;"1974-1988"
"HN";"H01J";0;NA;"1974-1988"
"HN";"H01K";0;NA;"1974-1988"
"HN";"H01L";0;NA;"1974-1988"
"HN";"H01M";0;NA;"1974-1988"
"HN";"H01P";0;NA;"1974-1988"
"HN";"H01Q";0;NA;"1974-1988"
"HN";"H01R";0;NA;"1974-1988"
"HN";"H01S";0;NA;"1974-1988"
"HN";"H01T";0;NA;"1974-1988"
"HN";"H02B";0;NA;"1974-1988"
"HN";"H02G";0;NA;"1974-1988"
"HN";"H02H";0;NA;"1974-1988"
"HN";"H02J";0;NA;"1974-1988"
"HN";"H02K";0;NA;"1974-1988"
"HN";"H02M";0;NA;"1974-1988"
"HN";"H02N";0;NA;"1974-1988"
"HN";"H02P";0;NA;"1974-1988"
"HN";"H02S";0;NA;"1974-1988"
"HN";"H03B";0;NA;"1974-1988"
"HN";"H03C";0;NA;"1974-1988"
"HN";"H03D";0;NA;"1974-1988"
"HN";"H03F";0;NA;"1974-1988"
"HN";"H03G";0;NA;"1974-1988"
"HN";"H03H";0;NA;"1974-1988"
"HN";"H03J";0;NA;"1974-1988"
"HN";"H03K";0;NA;"1974-1988"
"HN";"H03L";0;NA;"1974-1988"
"HN";"H03M";0;NA;"1974-1988"
"HN";"H04B";0;NA;"1974-1988"
"HN";"H04H";0;NA;"1974-1988"
"HN";"H04J";0;NA;"1974-1988"
"HN";"H04K";0;NA;"1974-1988"
"HN";"H04L";0;NA;"1974-1988"
"HN";"H04M";0;NA;"1974-1988"
"HN";"H04N";0;NA;"1974-1988"
"HN";"H04Q";0;NA;"1974-1988"
"HN";"H04R";0;NA;"1974-1988"
"HN";"H04S";0;NA;"1974-1988"
"HN";"H04W";0;NA;"1974-1988"
"HN";"H05B";0;NA;"1974-1988"
"HN";"H05C";0;NA;"1974-1988"
"HN";"H05F";0;NA;"1974-1988"
"HN";"H05G";0;NA;"1974-1988"
"HN";"H05H";0;NA;"1974-1988"
"HN";"H05K";0;NA;"1974-1988"
"HR";"A01B";0;NA;"1974-1988"
"HR";"A01C";0;NA;"1974-1988"
"HR";"A01D";0;NA;"1974-1988"
"HR";"A01F";0;NA;"1974-1988"
"HR";"A01G";0;NA;"1974-1988"
"HR";"A01H";0;NA;"1974-1988"
"HR";"A01J";0;NA;"1974-1988"
"HR";"A01K";0;NA;"1974-1988"
"HR";"A01L";0;NA;"1974-1988"
"HR";"A01M";0;NA;"1974-1988"
"HR";"A01N";0;NA;"1974-1988"
"HR";"A01P";0;NA;"1974-1988"
"HR";"A21B";0;NA;"1974-1988"
"HR";"A21C";0;NA;"1974-1988"
"HR";"A21D";0;NA;"1974-1988"
"HR";"A22B";0;NA;"1974-1988"
"HR";"A22C";0;NA;"1974-1988"
"HR";"A23B";0;NA;"1974-1988"
"HR";"A23C";0;NA;"1974-1988"
"HR";"A23D";0;NA;"1974-1988"
"HR";"A23F";0;NA;"1974-1988"
"HR";"A23G";0;NA;"1974-1988"
"HR";"A23J";0;NA;"1974-1988"
"HR";"A23K";0;NA;"1974-1988"
"HR";"A23L";127,909929275639;NA;"1974-1988"
"HR";"A23N";0;NA;"1974-1988"
"HR";"A23P";0;NA;"1974-1988"
"HR";"A24B";0;NA;"1974-1988"
"HR";"A24C";0;NA;"1974-1988"
"HR";"A24D";0;NA;"1974-1988"
"HR";"A24F";0;NA;"1974-1988"
"HR";"A41B";0;NA;"1974-1988"
"HR";"A41C";0;NA;"1974-1988"
"HR";"A41D";0;NA;"1974-1988"
"HR";"A41F";0;NA;"1974-1988"
"HR";"A41G";0;NA;"1974-1988"
"HR";"A41H";0;NA;"1974-1988"
"HR";"A42B";0;NA;"1974-1988"
"HR";"A42C";0;NA;"1974-1988"
"HR";"A43B";0;NA;"1974-1988"
"HR";"A43C";0;NA;"1974-1988"
"HR";"A43D";0;NA;"1974-1988"
"HR";"A44B";0;NA;"1974-1988"
"HR";"A44C";0;NA;"1974-1988"
"HR";"A45B";0;NA;"1974-1988"
"HR";"A45C";0;NA;"1974-1988"
"HR";"A45D";0;NA;"1974-1988"
"HR";"A45F";0;NA;"1974-1988"
"HR";"A46B";0;NA;"1974-1988"
"HR";"A46D";0;NA;"1974-1988"
"HR";"A47B";0;NA;"1974-1988"
"HR";"A47C";0;NA;"1974-1988"
"HR";"A47D";0;NA;"1974-1988"
"HR";"A47F";0;NA;"1974-1988"
"HR";"A47G";0;NA;"1974-1988"
"HR";"A47H";0;NA;"1974-1988"
"HR";"A47J";0;NA;"1974-1988"
"HR";"A47K";0;NA;"1974-1988"
"HR";"A47L";0;NA;"1974-1988"
"HR";"A61B";0;NA;"1974-1988"
"HR";"A61C";0;NA;"1974-1988"
"HR";"A61D";0;NA;"1974-1988"
"HR";"A61F";0;NA;"1974-1988"
"HR";"A61G";0;NA;"1974-1988"
"HR";"A61H";0;NA;"1974-1988"
"HR";"A61J";0;NA;"1974-1988"
"HR";"A61K";0;NA;"1974-1988"
"HR";"A61L";0;NA;"1974-1988"
"HR";"A61M";0;NA;"1974-1988"
"HR";"A61N";0;NA;"1974-1988"
"HR";"A61P";0;NA;"1974-1988"
"HR";"A61Q";0;NA;"1974-1988"
"HR";"A62B";0;NA;"1974-1988"
"HR";"A62C";0;NA;"1974-1988"
"HR";"A62D";0;NA;"1974-1988"
"HR";"A63B";0;NA;"1974-1988"
"HR";"A63C";0;NA;"1974-1988"
"HR";"A63D";0;NA;"1974-1988"
"HR";"A63F";0;NA;"1974-1988"
"HR";"A63G";0;NA;"1974-1988"
"HR";"A63H";0;NA;"1974-1988"
"HR";"A63J";0;NA;"1974-1988"
"HR";"A63K";0;NA;"1974-1988"
"HR";"B01B";0;NA;"1974-1988"
"HR";"B01D";0;NA;"1974-1988"
"HR";"B01F";0;NA;"1974-1988"
"HR";"B01J";0;NA;"1974-1988"
"HR";"B01L";0;NA;"1974-1988"
"HR";"B02B";0;NA;"1974-1988"
"HR";"B02C";0;NA;"1974-1988"
"HR";"B03B";0;NA;"1974-1988"
"HR";"B03C";0;NA;"1974-1988"
"HR";"B03D";0;NA;"1974-1988"
"HR";"B04B";0;NA;"1974-1988"
"HR";"B04C";0;NA;"1974-1988"
"HR";"B05B";0;NA;"1974-1988"
"HR";"B05C";0;NA;"1974-1988"
"HR";"B05D";0;NA;"1974-1988"
"HR";"B06B";0;NA;"1974-1988"
"HR";"B07B";0;NA;"1974-1988"
"HR";"B07C";0;NA;"1974-1988"
"HR";"B08B";0;NA;"1974-1988"
"HR";"B09B";0;NA;"1974-1988"
"HR";"B09C";0;NA;"1974-1988"
"HR";"B21B";0;NA;"1974-1988"
"HR";"B21C";0;NA;"1974-1988"
"HR";"B21D";0;NA;"1974-1988"
"HR";"B21F";0;NA;"1974-1988"
"HR";"B21G";0;NA;"1974-1988"
"HR";"B21H";0;NA;"1974-1988"
"HR";"B21J";0;NA;"1974-1988"
"HR";"B21K";0;NA;"1974-1988"
"HR";"B21L";0;NA;"1974-1988"
"HR";"B22C";0;NA;"1974-1988"
"HR";"B22D";0;NA;"1974-1988"
"HR";"B22F";0;NA;"1974-1988"
"HR";"B23B";0;NA;"1974-1988"
"HR";"B23C";0;NA;"1974-1988"
"HR";"B23D";0;NA;"1974-1988"
"HR";"B23F";0;NA;"1974-1988"
"HR";"B23G";0;NA;"1974-1988"
"HR";"B23H";0;NA;"1974-1988"
"HR";"B23K";0;NA;"1974-1988"
"HR";"B23P";0;NA;"1974-1988"
"HR";"B23Q";0;NA;"1974-1988"
"HR";"B24B";0;NA;"1974-1988"
"HR";"B24C";0;NA;"1974-1988"
"HR";"B24D";0;NA;"1974-1988"
"HR";"B25B";194,977265372168;NA;"1974-1988"
"HR";"B25C";0;NA;"1974-1988"
"HR";"B25D";0;NA;"1974-1988"
"HR";"B25F";0;NA;"1974-1988"
"HR";"B25G";0;NA;"1974-1988"
"HR";"B25H";0;NA;"1974-1988"
"HR";"B25J";0;NA;"1974-1988"
"HR";"B26B";0;NA;"1974-1988"
"HR";"B26D";0;NA;"1974-1988"
"HR";"B26F";0;NA;"1974-1988"
"HR";"B27B";0;NA;"1974-1988"
"HR";"B27C";0;NA;"1974-1988"
"HR";"B27D";0;NA;"1974-1988"
"HR";"B27F";0;NA;"1974-1988"
"HR";"B27G";0;NA;"1974-1988"
"HR";"B27H";0;NA;"1974-1988"
"HR";"B27J";0;NA;"1974-1988"
"HR";"B27K";0;NA;"1974-1988"
"HR";"B27L";0;NA;"1974-1988"
"HR";"B27M";0;NA;"1974-1988"
"HR";"B27N";0;NA;"1974-1988"
"HR";"B28B";0;NA;"1974-1988"
"HR";"B28C";0;NA;"1974-1988"
"HR";"B28D";0;NA;"1974-1988"
"HR";"B29B";0;NA;"1974-1988"
"HR";"B29C";0;NA;"1974-1988"
"HR";"B29D";0;NA;"1974-1988"
"HR";"B29K";0;NA;"1974-1988"
"HR";"B29L";0;NA;"1974-1988"
"HR";"B30B";0;NA;"1974-1988"
"HR";"B31B";0;NA;"1974-1988"
"HR";"B31C";0;NA;"1974-1988"
"HR";"B31D";0;NA;"1974-1988"
"HR";"B31F";0;NA;"1974-1988"
"HR";"B32B";0;NA;"1974-1988"
"HR";"B41B";0;NA;"1974-1988"
"HR";"B41C";0;NA;"1974-1988"
"HR";"B41D";0;NA;"1974-1988"
"HR";"B41F";0;NA;"1974-1988"
"HR";"B41G";0;NA;"1974-1988"
"HR";"B41J";0;NA;"1974-1988"
"HR";"B41K";0;NA;"1974-1988"
"HR";"B41L";0;NA;"1974-1988"
"HR";"B41M";0;NA;"1974-1988"
"HR";"B41N";0;NA;"1974-1988"
"HR";"B42B";0;NA;"1974-1988"
"HR";"B42C";0;NA;"1974-1988"
"HR";"B42D";0;NA;"1974-1988"
"HR";"B42F";0;NA;"1974-1988"
"HR";"B43K";0;NA;"1974-1988"
"HR";"B43L";0;NA;"1974-1988"
"HR";"B43M";0;NA;"1974-1988"
"HR";"B44B";0;NA;"1974-1988"
"HR";"B44C";0;NA;"1974-1988"
"HR";"B44D";0;NA;"1974-1988"
"HR";"B44F";0;NA;"1974-1988"
"HR";"B60B";0;NA;"1974-1988"
"HR";"B60C";0;NA;"1974-1988"
"HR";"B60D";0;NA;"1974-1988"
"HR";"B60F";0;NA;"1974-1988"
"HR";"B60G";0;NA;"1974-1988"
"HR";"B60H";0;NA;"1974-1988"
"HR";"B60J";0;NA;"1974-1988"
"HR";"B60K";0;NA;"1974-1988"
"HR";"B60L";0;NA;"1974-1988"
"HR";"B60M";0;NA;"1974-1988"
"HR";"B60N";0;NA;"1974-1988"
"HR";"B60P";0;NA;"1974-1988"
"HR";"B60Q";0;NA;"1974-1988"
"HR";"B60R";0;NA;"1974-1988"
"HR";"B60S";0;NA;"1974-1988"
"HR";"B60T";0;NA;"1974-1988"
"HR";"B60V";0;NA;"1974-1988"
"HR";"B60W";0;NA;"1974-1988"
"HR";"B61B";0;NA;"1974-1988"
"HR";"B61C";0;NA;"1974-1988"
"HR";"B61D";0;NA;"1974-1988"
"HR";"B61F";0;NA;"1974-1988"
"HR";"B61G";0;NA;"1974-1988"
"HR";"B61H";0;NA;"1974-1988"
"HR";"B61J";0;NA;"1974-1988"
"HR";"B61K";0;NA;"1974-1988"
"HR";"B61L";0;NA;"1974-1988"
"HR";"B62B";0;NA;"1974-1988"
"HR";"B62C";0;NA;"1974-1988"
"HR";"B62D";0;NA;"1974-1988"
"HR";"B62H";0;NA;"1974-1988"
"HR";"B62J";0;NA;"1974-1988"
"HR";"B62K";0;NA;"1974-1988"
"HR";"B62L";0;NA;"1974-1988"
"HR";"B62M";0;NA;"1974-1988"
"HR";"B63B";0;NA;"1974-1988"
"HR";"B63C";0;NA;"1974-1988"
"HR";"B63G";0;NA;"1974-1988"
"HR";"B63H";0;NA;"1974-1988"
"HR";"B63J";0;NA;"1974-1988"
"HR";"B64B";0;NA;"1974-1988"
"HR";"B64C";0;NA;"1974-1988"
"HR";"B64D";0;NA;"1974-1988"
"HR";"B64F";0;NA;"1974-1988"
"HR";"B64G";0;NA;"1974-1988"
"HR";"B65B";0;NA;"1974-1988"
"HR";"B65C";0;NA;"1974-1988"
"HR";"B65D";0;NA;"1974-1988"
"HR";"B65F";0;NA;"1974-1988"
"HR";"B65G";0;NA;"1974-1988"
"HR";"B65H";0;NA;"1974-1988"
"HR";"B66B";0;NA;"1974-1988"
"HR";"B66C";0;NA;"1974-1988"
"HR";"B66D";0;NA;"1974-1988"
"HR";"B66F";0;NA;"1974-1988"
"HR";"B67B";0;NA;"1974-1988"
"HR";"B67C";0;NA;"1974-1988"
"HR";"B67D";0;NA;"1974-1988"
"HR";"B68B";0;NA;"1974-1988"
"HR";"B68C";0;NA;"1974-1988"
"HR";"B68F";0;NA;"1974-1988"
"HR";"B68G";0;NA;"1974-1988"
"HR";"B81B";0;NA;"1974-1988"
"HR";"B81C";0;NA;"1974-1988"
"HR";"B82B";0;NA;"1974-1988"
"HR";"B82Y";0;NA;"1974-1988"
"HR";"C01B";0;NA;"1974-1988"
"HR";"C01C";0;NA;"1974-1988"
"HR";"C01D";0;NA;"1974-1988"
"HR";"C01F";0;NA;"1974-1988"
"HR";"C01G";0;NA;"1974-1988"
"HR";"C02F";0;NA;"1974-1988"
"HR";"C03B";0;NA;"1974-1988"
"HR";"C03C";0;NA;"1974-1988"
"HR";"C04B";0;NA;"1974-1988"
"HR";"C05B";0;NA;"1974-1988"
"HR";"C05C";0;NA;"1974-1988"
"HR";"C05D";0;NA;"1974-1988"
"HR";"C05F";0;NA;"1974-1988"
"HR";"C05G";0;NA;"1974-1988"
"HR";"C06B";0;NA;"1974-1988"
"HR";"C06C";0;NA;"1974-1988"
"HR";"C06D";0;NA;"1974-1988"
"HR";"C06F";0;NA;"1974-1988"
"HR";"C07B";0;NA;"1974-1988"
"HR";"C07C";0;NA;"1974-1988"
"HR";"C07D";0;NA;"1974-1988"
"HR";"C07F";0;NA;"1974-1988"
"HR";"C07G";0;NA;"1974-1988"
"HR";"C07H";0;NA;"1974-1988"
"HR";"C07J";0;NA;"1974-1988"
"HR";"C07K";0;NA;"1974-1988"
"HR";"C08B";0;NA;"1974-1988"
"HR";"C08C";0;NA;"1974-1988"
"HR";"C08F";0;NA;"1974-1988"
"HR";"C08G";0;NA;"1974-1988"
"HR";"C08H";0;NA;"1974-1988"
"HR";"C08J";0;NA;"1974-1988"
"HR";"C08K";0;NA;"1974-1988"
"HR";"C08L";0;NA;"1974-1988"
"HR";"C09B";0;NA;"1974-1988"
"HR";"C09C";0;NA;"1974-1988"
"HR";"C09D";0;NA;"1974-1988"
"HR";"C09F";0;NA;"1974-1988"
"HR";"C09G";0;NA;"1974-1988"
"HR";"C09H";0;NA;"1974-1988"
"HR";"C09J";0;NA;"1974-1988"
"HR";"C09K";0;NA;"1974-1988"
"HR";"C10B";0;NA;"1974-1988"
"HR";"C10C";0;NA;"1974-1988"
"HR";"C10F";0;NA;"1974-1988"
"HR";"C10G";0;NA;"1974-1988"
"HR";"C10H";0;NA;"1974-1988"
"HR";"C10J";0;NA;"1974-1988"
"HR";"C10K";0;NA;"1974-1988"
"HR";"C10L";0;NA;"1974-1988"
"HR";"C10M";0;NA;"1974-1988"
"HR";"C10N";0;NA;"1974-1988"
"HR";"C11B";0;NA;"1974-1988"
"HR";"C11C";0;NA;"1974-1988"
"HR";"C11D";0;NA;"1974-1988"
"HR";"C12C";0;NA;"1974-1988"
"HR";"C12F";0;NA;"1974-1988"
"HR";"C12G";0;NA;"1974-1988"
"HR";"C12H";0;NA;"1974-1988"
"HR";"C12J";0;NA;"1974-1988"
"HR";"C12L";0;NA;"1974-1988"
"HR";"C12M";0;NA;"1974-1988"
"HR";"C12N";0;NA;"1974-1988"
"HR";"C12P";0;NA;"1974-1988"
"HR";"C12Q";0;NA;"1974-1988"
"HR";"C12R";0;NA;"1974-1988"
"HR";"C12S";0;NA;"1974-1988"
"HR";"C13B";0;NA;"1974-1988"
"HR";"C13C";0;NA;"1974-1988"
"HR";"C13D";0;NA;"1974-1988"
"HR";"C13F";0;NA;"1974-1988"
"HR";"C13G";0;NA;"1974-1988"
"HR";"C13J";0;NA;"1974-1988"
"HR";"C13K";0;NA;"1974-1988"
"HR";"C14B";0;NA;"1974-1988"
"HR";"C14C";0;NA;"1974-1988"
"HR";"C21B";0;NA;"1974-1988"
"HR";"C21C";0;NA;"1974-1988"
"HR";"C21D";0;NA;"1974-1988"
"HR";"C22B";0;NA;"1974-1988"
"HR";"C22C";0;NA;"1974-1988"
"HR";"C22F";0;NA;"1974-1988"
"HR";"C23C";0;NA;"1974-1988"
"HR";"C23D";0;NA;"1974-1988"
"HR";"C23F";0;NA;"1974-1988"
"HR";"C23G";0;NA;"1974-1988"
"HR";"C25B";0;NA;"1974-1988"
"HR";"C25C";0;NA;"1974-1988"
"HR";"C25D";0;NA;"1974-1988"
"HR";"C25F";0;NA;"1974-1988"
"HR";"C30B";0;NA;"1974-1988"
"HR";"C40B";0;NA;"1974-1988"
"HR";"D01B";0;NA;"1974-1988"
"HR";"D01C";0;NA;"1974-1988"
"HR";"D01D";0;NA;"1974-1988"
"HR";"D01F";0;NA;"1974-1988"
"HR";"D01G";0;NA;"1974-1988"
"HR";"D01H";0;NA;"1974-1988"
"HR";"D02G";0;NA;"1974-1988"
"HR";"D02H";0;NA;"1974-1988"
"HR";"D02J";0;NA;"1974-1988"
"HR";"D03C";0;NA;"1974-1988"
"HR";"D03D";0;NA;"1974-1988"
"HR";"D03J";0;NA;"1974-1988"
"HR";"D04B";0;NA;"1974-1988"
"HR";"D04C";0;NA;"1974-1988"
"HR";"D04D";0;NA;"1974-1988"
"HR";"D04G";0;NA;"1974-1988"
"HR";"D04H";0;NA;"1974-1988"
"HR";"D05B";0;NA;"1974-1988"
"HR";"D05C";0;NA;"1974-1988"
"HR";"D06B";0;NA;"1974-1988"
"HR";"D06C";0;NA;"1974-1988"
"HR";"D06F";0;NA;"1974-1988"
"HR";"D06G";0;NA;"1974-1988"
"HR";"D06H";0;NA;"1974-1988"
"HR";"D06J";0;NA;"1974-1988"
"HR";"D06L";0;NA;"1974-1988"
"HR";"D06M";0;NA;"1974-1988"
"HR";"D06N";0;NA;"1974-1988"
"HR";"D06P";0;NA;"1974-1988"
"HR";"D06Q";0;NA;"1974-1988"
"HR";"D07B";0;NA;"1974-1988"
"HR";"D21B";0;NA;"1974-1988"
"HR";"D21C";0;NA;"1974-1988"
"HR";"D21D";0;NA;"1974-1988"
"HR";"D21F";0;NA;"1974-1988"
"HR";"D21G";0;NA;"1974-1988"
"HR";"D21H";0;NA;"1974-1988"
"HR";"D21J";0;NA;"1974-1988"
"HR";"E01B";0;NA;"1974-1988"
"HR";"E01C";0;NA;"1974-1988"
"HR";"E01D";0;NA;"1974-1988"
"HR";"E01F";0;NA;"1974-1988"
"HR";"E01H";0;NA;"1974-1988"
"HR";"E02B";0;NA;"1974-1988"
"HR";"E02C";0;NA;"1974-1988"
"HR";"E02D";0;NA;"1974-1988"
"HR";"E02F";0;NA;"1974-1988"
"HR";"E03B";0;NA;"1974-1988"
"HR";"E03C";0;NA;"1974-1988"
"HR";"E03D";0;NA;"1974-1988"
"HR";"E03F";0;NA;"1974-1988"
"HR";"E04B";0;NA;"1974-1988"
"HR";"E04C";0;NA;"1974-1988"
"HR";"E04D";0;NA;"1974-1988"
"HR";"E04F";0;NA;"1974-1988"
"HR";"E04G";0;NA;"1974-1988"
"HR";"E04H";0;NA;"1974-1988"
"HR";"E05B";0;NA;"1974-1988"
"HR";"E05C";0;NA;"1974-1988"
"HR";"E05D";0;NA;"1974-1988"
"HR";"E05F";0;NA;"1974-1988"
"HR";"E05G";0;NA;"1974-1988"
"HR";"E06B";0;NA;"1974-1988"
"HR";"E06C";0;NA;"1974-1988"
"HR";"E21B";0;NA;"1974-1988"
"HR";"E21C";0;NA;"1974-1988"
"HR";"E21D";0;NA;"1974-1988"
"HR";"E21F";0;NA;"1974-1988"
"HR";"F01B";0;NA;"1974-1988"
"HR";"F01C";0;NA;"1974-1988"
"HR";"F01D";0;NA;"1974-1988"
"HR";"F01K";0;NA;"1974-1988"
"HR";"F01L";0;NA;"1974-1988"
"HR";"F01M";0;NA;"1974-1988"
"HR";"F01N";0;NA;"1974-1988"
"HR";"F01P";0;NA;"1974-1988"
"HR";"F02B";0;NA;"1974-1988"
"HR";"F02C";0;NA;"1974-1988"
"HR";"F02D";0;NA;"1974-1988"
"HR";"F02F";0;NA;"1974-1988"
"HR";"F02G";0;NA;"1974-1988"
"HR";"F02K";0;NA;"1974-1988"
"HR";"F02M";0;NA;"1974-1988"
"HR";"F02N";0;NA;"1974-1988"
"HR";"F02P";0;NA;"1974-1988"
"HR";"F03B";0;NA;"1974-1988"
"HR";"F03C";0;NA;"1974-1988"
"HR";"F03D";0;NA;"1974-1988"
"HR";"F03G";0;NA;"1974-1988"
"HR";"F03H";0;NA;"1974-1988"
"HR";"F04B";0;NA;"1974-1988"
"HR";"F04C";0;NA;"1974-1988"
"HR";"F04D";0;NA;"1974-1988"
"HR";"F04F";0;NA;"1974-1988"
"HR";"F15B";0;NA;"1974-1988"
"HR";"F15C";0;NA;"1974-1988"
"HR";"F15D";0;NA;"1974-1988"
"HR";"F16B";0;NA;"1974-1988"
"HR";"F16C";0;NA;"1974-1988"
"HR";"F16D";0;NA;"1974-1988"
"HR";"F16F";0;NA;"1974-1988"
"HR";"F16G";0;NA;"1974-1988"
"HR";"F16H";0;NA;"1974-1988"
"HR";"F16J";0;NA;"1974-1988"
"HR";"F16K";0;NA;"1974-1988"
"HR";"F16L";0;NA;"1974-1988"
"HR";"F16M";0;NA;"1974-1988"
"HR";"F16N";0;NA;"1974-1988"
"HR";"F16P";0;NA;"1974-1988"
"HR";"F16S";0;NA;"1974-1988"
"HR";"F16T";0;NA;"1974-1988"
"HR";"F17B";0;NA;"1974-1988"
"HR";"F17C";0;NA;"1974-1988"
"HR";"F17D";0;NA;"1974-1988"
"HR";"F21H";0;NA;"1974-1988"
"HR";"F21K";0;NA;"1974-1988"
"HR";"F21L";0;NA;"1974-1988"
"HR";"F21S";0;NA;"1974-1988"
"HR";"F21V";0;NA;"1974-1988"
"HR";"F21W";0;NA;"1974-1988"
"HR";"F21Y";0;NA;"1974-1988"
"HR";"F22B";0;NA;"1974-1988"
"HR";"F22D";0;NA;"1974-1988"
"HR";"F22G";0;NA;"1974-1988"
"HR";"F23B";0;NA;"1974-1988"
"HR";"F23C";0;NA;"1974-1988"
"HR";"F23D";0;NA;"1974-1988"
"HR";"F23G";0;NA;"1974-1988"
"HR";"F23H";0;NA;"1974-1988"
"HR";"F23J";0;NA;"1974-1988"
"HR";"F23K";0;NA;"1974-1988"
"HR";"F23L";0;NA;"1974-1988"
"HR";"F23M";0;NA;"1974-1988"
"HR";"F23N";0;NA;"1974-1988"
"HR";"F23Q";0;NA;"1974-1988"
"HR";"F23R";0;NA;"1974-1988"
"HR";"F24B";0;NA;"1974-1988"
"HR";"F24C";0;NA;"1974-1988"
"HR";"F24D";0;NA;"1974-1988"
"HR";"F24F";0;NA;"1974-1988"
"HR";"F24H";0;NA;"1974-1988"
"HR";"F24J";0;NA;"1974-1988"
"HR";"F24S";0;NA;"1974-1988"
"HR";"F24T";0;NA;"1974-1988"
"HR";"F24V";0;NA;"1974-1988"
"HR";"F25B";0;NA;"1974-1988"
"HR";"F25C";0;NA;"1974-1988"
"HR";"F25D";0;NA;"1974-1988"
"HR";"F25J";0;NA;"1974-1988"
"HR";"F26B";0;NA;"1974-1988"
"HR";"F27B";0;NA;"1974-1988"
"HR";"F27D";0;NA;"1974-1988"
"HR";"F28B";0;NA;"1974-1988"
"HR";"F28C";0;NA;"1974-1988"
"HR";"F28D";0;NA;"1974-1988"
"HR";"F28F";0;NA;"1974-1988"
"HR";"F28G";0;NA;"1974-1988"
"HR";"F41A";0;NA;"1974-1988"
"HR";"F41B";0;NA;"1974-1988"
"HR";"F41C";0;NA;"1974-1988"
"HR";"F41F";0;NA;"1974-1988"
"HR";"F41G";0;NA;"1974-1988"
"HR";"F41H";0;NA;"1974-1988"
"HR";"F41J";0;NA;"1974-1988"
"HR";"F42B";0;NA;"1974-1988"
"HR";"F42C";0;NA;"1974-1988"
"HR";"F42D";0;NA;"1974-1988"
"HR";"G01B";0;NA;"1974-1988"
"HR";"G01C";0;NA;"1974-1988"
