"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"UZ";"H04R";0;NA;"1989-1993"
"UZ";"H04S";0;NA;"1989-1993"
"UZ";"H04W";0;NA;"1989-1993"
"UZ";"H05B";1,95202742019051;NA;"1989-1993"
"UZ";"H05C";0;NA;"1989-1993"
"UZ";"H05F";63,0676281225856;NA;"1989-1993"
"UZ";"H05G";0;NA;"1989-1993"
"UZ";"H05H";0;NA;"1989-1993"
"UZ";"H05K";0;NA;"1989-1993"
"VA";"A01B";0;NA;"1989-1993"
"VA";"A01C";0;NA;"1989-1993"
"VA";"A01D";0;NA;"1989-1993"
"VA";"A01F";0;NA;"1989-1993"
"VA";"A01G";0;NA;"1989-1993"
"VA";"A01H";0;NA;"1989-1993"
"VA";"A01J";0;NA;"1989-1993"
"VA";"A01K";0;NA;"1989-1993"
"VA";"A01L";0;NA;"1989-1993"
"VA";"A01M";0;NA;"1989-1993"
"VA";"A01N";0;NA;"1989-1993"
"VA";"A01P";0;NA;"1989-1993"
"VA";"A21B";0;NA;"1989-1993"
"VA";"A21C";0;NA;"1989-1993"
"VA";"A21D";0;NA;"1989-1993"
"VA";"A22B";0;NA;"1989-1993"
"VA";"A22C";0;NA;"1989-1993"
"VA";"A23B";0;NA;"1989-1993"
"VA";"A23C";0;NA;"1989-1993"
"VA";"A23D";0;NA;"1989-1993"
"VA";"A23F";0;NA;"1989-1993"
"VA";"A23G";0;NA;"1989-1993"
"VA";"A23J";0;NA;"1989-1993"
"VA";"A23K";0;NA;"1989-1993"
"VA";"A23L";0;NA;"1989-1993"
"VA";"A23N";0;NA;"1989-1993"
"VA";"A23P";0;NA;"1989-1993"
"VA";"A24B";0;NA;"1989-1993"
"VA";"A24C";0;NA;"1989-1993"
"VA";"A24D";0;NA;"1989-1993"
"VA";"A24F";0;NA;"1989-1993"
"VA";"A41B";0;NA;"1989-1993"
"VA";"A41C";0;NA;"1989-1993"
"VA";"A41D";0;NA;"1989-1993"
"VA";"A41F";0;NA;"1989-1993"
"VA";"A41G";0;NA;"1989-1993"
"VA";"A41H";0;NA;"1989-1993"
"VA";"A42B";0;NA;"1989-1993"
"VA";"A42C";0;NA;"1989-1993"
"VA";"A43B";0;NA;"1989-1993"
"VA";"A43C";0;NA;"1989-1993"
"VA";"A43D";0;NA;"1989-1993"
"VA";"A44B";0;NA;"1989-1993"
"VA";"A44C";0;NA;"1989-1993"
"VA";"A45B";0;NA;"1989-1993"
"VA";"A45C";0;NA;"1989-1993"
"VA";"A45D";0;NA;"1989-1993"
"VA";"A45F";0;NA;"1989-1993"
"VA";"A46B";0;NA;"1989-1993"
"VA";"A46D";0;NA;"1989-1993"
"VA";"A47B";0;NA;"1989-1993"
"VA";"A47C";0;NA;"1989-1993"
"VA";"A47D";0;NA;"1989-1993"
"VA";"A47F";0;NA;"1989-1993"
"VA";"A47G";0;NA;"1989-1993"
"VA";"A47H";0;NA;"1989-1993"
"VA";"A47J";0;NA;"1989-1993"
"VA";"A47K";0;NA;"1989-1993"
"VA";"A47L";0;NA;"1989-1993"
"VA";"A61B";0;NA;"1989-1993"
"VA";"A61C";0;NA;"1989-1993"
"VA";"A61D";0;NA;"1989-1993"
"VA";"A61F";0;NA;"1989-1993"
"VA";"A61G";0;NA;"1989-1993"
"VA";"A61H";0;NA;"1989-1993"
"VA";"A61J";0;NA;"1989-1993"
"VA";"A61K";0;NA;"1989-1993"
"VA";"A61L";0;NA;"1989-1993"
"VA";"A61M";0;NA;"1989-1993"
"VA";"A61N";0;NA;"1989-1993"
"VA";"A61P";0;NA;"1989-1993"
"VA";"A61Q";0;NA;"1989-1993"
"VA";"A62B";0;NA;"1989-1993"
"VA";"A62C";0;NA;"1989-1993"
"VA";"A62D";0;NA;"1989-1993"
"VA";"A63B";0;NA;"1989-1993"
"VA";"A63C";0;NA;"1989-1993"
"VA";"A63D";0;NA;"1989-1993"
"VA";"A63F";0;NA;"1989-1993"
"VA";"A63G";0;NA;"1989-1993"
"VA";"A63H";0;NA;"1989-1993"
"VA";"A63J";0;NA;"1989-1993"
"VA";"A63K";0;NA;"1989-1993"
"VA";"B01B";0;NA;"1989-1993"
"VA";"B01D";0;NA;"1989-1993"
"VA";"B01F";0;NA;"1989-1993"
"VA";"B01J";0;NA;"1989-1993"
"VA";"B01L";0;NA;"1989-1993"
"VA";"B02B";0;NA;"1989-1993"
"VA";"B02C";0;NA;"1989-1993"
"VA";"B03B";0;NA;"1989-1993"
"VA";"B03C";0;NA;"1989-1993"
"VA";"B03D";0;NA;"1989-1993"
"VA";"B04B";0;NA;"1989-1993"
"VA";"B04C";0;NA;"1989-1993"
"VA";"B05B";0;NA;"1989-1993"
"VA";"B05C";0;NA;"1989-1993"
"VA";"B05D";0;NA;"1989-1993"
"VA";"B06B";0;NA;"1989-1993"
"VA";"B07B";0;NA;"1989-1993"
"VA";"B07C";0;NA;"1989-1993"
"VA";"B08B";0;NA;"1989-1993"
"VA";"B09B";0;NA;"1989-1993"
"VA";"B09C";0;NA;"1989-1993"
"VA";"B21B";0;NA;"1989-1993"
"VA";"B21C";0;NA;"1989-1993"
"VA";"B21D";0;NA;"1989-1993"
"VA";"B21F";0;NA;"1989-1993"
"VA";"B21G";0;NA;"1989-1993"
"VA";"B21H";0;NA;"1989-1993"
"VA";"B21J";0;NA;"1989-1993"
"VA";"B21K";0;NA;"1989-1993"
"VA";"B21L";0;NA;"1989-1993"
"VA";"B22C";0;NA;"1989-1993"
"VA";"B22D";0;NA;"1989-1993"
"VA";"B22F";0;NA;"1989-1993"
"VA";"B23B";0;NA;"1989-1993"
"VA";"B23C";0;NA;"1989-1993"
"VA";"B23D";0;NA;"1989-1993"
"VA";"B23F";0;NA;"1989-1993"
"VA";"B23G";0;NA;"1989-1993"
"VA";"B23H";0;NA;"1989-1993"
"VA";"B23K";0;NA;"1989-1993"
"VA";"B23P";0;NA;"1989-1993"
"VA";"B23Q";0;NA;"1989-1993"
"VA";"B24B";0;NA;"1989-1993"
"VA";"B24C";0;NA;"1989-1993"
"VA";"B24D";0;NA;"1989-1993"
"VA";"B25B";0;NA;"1989-1993"
"VA";"B25C";0;NA;"1989-1993"
"VA";"B25D";0;NA;"1989-1993"
"VA";"B25F";0;NA;"1989-1993"
"VA";"B25G";0;NA;"1989-1993"
"VA";"B25H";0;NA;"1989-1993"
"VA";"B25J";0;NA;"1989-1993"
"VA";"B26B";0;NA;"1989-1993"
"VA";"B26D";0;NA;"1989-1993"
"VA";"B26F";0;NA;"1989-1993"
"VA";"B27B";0;NA;"1989-1993"
"VA";"B27C";0;NA;"1989-1993"
"VA";"B27D";0;NA;"1989-1993"
"VA";"B27F";0;NA;"1989-1993"
"VA";"B27G";0;NA;"1989-1993"
"VA";"B27H";0;NA;"1989-1993"
"VA";"B27J";0;NA;"1989-1993"
"VA";"B27K";0;NA;"1989-1993"
"VA";"B27L";0;NA;"1989-1993"
"VA";"B27M";0;NA;"1989-1993"
"VA";"B27N";0;NA;"1989-1993"
"VA";"B28B";0;NA;"1989-1993"
"VA";"B28C";0;NA;"1989-1993"
"VA";"B28D";0;NA;"1989-1993"
"VA";"B29B";0;NA;"1989-1993"
"VA";"B29C";0;NA;"1989-1993"
"VA";"B29D";0;NA;"1989-1993"
"VA";"B29K";0;NA;"1989-1993"
"VA";"B29L";0;NA;"1989-1993"
"VA";"B30B";0;NA;"1989-1993"
"VA";"B31B";0;NA;"1989-1993"
"VA";"B31C";0;NA;"1989-1993"
"VA";"B31D";0;NA;"1989-1993"
"VA";"B31F";0;NA;"1989-1993"
"VA";"B32B";0;NA;"1989-1993"
"VA";"B41B";0;NA;"1989-1993"
"VA";"B41C";0;NA;"1989-1993"
"VA";"B41D";0;NA;"1989-1993"
"VA";"B41F";0;NA;"1989-1993"
"VA";"B41G";0;NA;"1989-1993"
"VA";"B41J";0;NA;"1989-1993"
"VA";"B41K";0;NA;"1989-1993"
"VA";"B41L";0;NA;"1989-1993"
"VA";"B41M";0;NA;"1989-1993"
"VA";"B41N";0;NA;"1989-1993"
"VA";"B42B";0;NA;"1989-1993"
"VA";"B42C";0;NA;"1989-1993"
"VA";"B42D";0;NA;"1989-1993"
"VA";"B42F";0;NA;"1989-1993"
"VA";"B43K";0;NA;"1989-1993"
"VA";"B43L";0;NA;"1989-1993"
"VA";"B43M";0;NA;"1989-1993"
"VA";"B44B";0;NA;"1989-1993"
"VA";"B44C";0;NA;"1989-1993"
"VA";"B44D";0;NA;"1989-1993"
"VA";"B44F";0;NA;"1989-1993"
"VA";"B60B";0;NA;"1989-1993"
"VA";"B60C";0;NA;"1989-1993"
"VA";"B60D";0;NA;"1989-1993"
"VA";"B60F";0;NA;"1989-1993"
"VA";"B60G";0;NA;"1989-1993"
"VA";"B60H";0;NA;"1989-1993"
"VA";"B60J";0;NA;"1989-1993"
"VA";"B60K";0;NA;"1989-1993"
"VA";"B60L";0;NA;"1989-1993"
"VA";"B60M";0;NA;"1989-1993"
"VA";"B60N";0;NA;"1989-1993"
"VA";"B60P";0;NA;"1989-1993"
"VA";"B60Q";0;NA;"1989-1993"
"VA";"B60R";0;NA;"1989-1993"
"VA";"B60S";0;NA;"1989-1993"
"VA";"B60T";0;NA;"1989-1993"
"VA";"B60V";0;NA;"1989-1993"
"VA";"B60W";0;NA;"1989-1993"
"VA";"B61B";0;NA;"1989-1993"
"VA";"B61C";0;NA;"1989-1993"
"VA";"B61D";0;NA;"1989-1993"
"VA";"B61F";0;NA;"1989-1993"
"VA";"B61G";0;NA;"1989-1993"
"VA";"B61H";0;NA;"1989-1993"
"VA";"B61J";0;NA;"1989-1993"
"VA";"B61K";0;NA;"1989-1993"
"VA";"B61L";0;NA;"1989-1993"
"VA";"B62B";0;NA;"1989-1993"
"VA";"B62C";0;NA;"1989-1993"
"VA";"B62D";0;NA;"1989-1993"
"VA";"B62H";0;NA;"1989-1993"
"VA";"B62J";0;NA;"1989-1993"
"VA";"B62K";0;NA;"1989-1993"
"VA";"B62L";0;NA;"1989-1993"
"VA";"B62M";0;NA;"1989-1993"
"VA";"B63B";0;NA;"1989-1993"
"VA";"B63C";0;NA;"1989-1993"
"VA";"B63G";0;NA;"1989-1993"
"VA";"B63H";0;NA;"1989-1993"
"VA";"B63J";0;NA;"1989-1993"
"VA";"B64B";0;NA;"1989-1993"
"VA";"B64C";0;NA;"1989-1993"
"VA";"B64D";0;NA;"1989-1993"
"VA";"B64F";0;NA;"1989-1993"
"VA";"B64G";0;NA;"1989-1993"
"VA";"B65B";0;NA;"1989-1993"
"VA";"B65C";0;NA;"1989-1993"
"VA";"B65D";0;NA;"1989-1993"
"VA";"B65F";0;NA;"1989-1993"
"VA";"B65G";0;NA;"1989-1993"
"VA";"B65H";0;NA;"1989-1993"
"VA";"B66B";0;NA;"1989-1993"
"VA";"B66C";0;NA;"1989-1993"
"VA";"B66D";0;NA;"1989-1993"
"VA";"B66F";0;NA;"1989-1993"
"VA";"B67B";0;NA;"1989-1993"
"VA";"B67C";0;NA;"1989-1993"
"VA";"B67D";0;NA;"1989-1993"
"VA";"B68B";0;NA;"1989-1993"
"VA";"B68C";0;NA;"1989-1993"
"VA";"B68F";0;NA;"1989-1993"
"VA";"B68G";0;NA;"1989-1993"
"VA";"B81B";0;NA;"1989-1993"
"VA";"B81C";0;NA;"1989-1993"
"VA";"B82B";0;NA;"1989-1993"
"VA";"B82Y";0;NA;"1989-1993"
"VA";"C01B";0;NA;"1989-1993"
"VA";"C01C";0;NA;"1989-1993"
"VA";"C01D";0;NA;"1989-1993"
"VA";"C01F";0;NA;"1989-1993"
"VA";"C01G";0;NA;"1989-1993"
"VA";"C02F";0;NA;"1989-1993"
"VA";"C03B";0;NA;"1989-1993"
"VA";"C03C";0;NA;"1989-1993"
"VA";"C04B";0;NA;"1989-1993"
"VA";"C05B";0;NA;"1989-1993"
"VA";"C05C";0;NA;"1989-1993"
"VA";"C05D";0;NA;"1989-1993"
"VA";"C05F";0;NA;"1989-1993"
"VA";"C05G";0;NA;"1989-1993"
"VA";"C06B";0;NA;"1989-1993"
"VA";"C06C";0;NA;"1989-1993"
"VA";"C06D";0;NA;"1989-1993"
"VA";"C06F";0;NA;"1989-1993"
"VA";"C07B";0;NA;"1989-1993"
"VA";"C07C";0;NA;"1989-1993"
"VA";"C07D";27,4804017281041;NA;"1989-1993"
"VA";"C07F";0;NA;"1989-1993"
"VA";"C07G";0;NA;"1989-1993"
"VA";"C07H";0;NA;"1989-1993"
"VA";"C07J";0;NA;"1989-1993"
"VA";"C07K";0;NA;"1989-1993"
"VA";"C08B";0;NA;"1989-1993"
"VA";"C08C";0;NA;"1989-1993"
"VA";"C08F";0;NA;"1989-1993"
"VA";"C08G";62,5241845918172;NA;"1989-1993"
"VA";"C08H";0;NA;"1989-1993"
"VA";"C08J";0;NA;"1989-1993"
"VA";"C08K";0;NA;"1989-1993"
"VA";"C08L";0;NA;"1989-1993"
"VA";"C09B";0;NA;"1989-1993"
"VA";"C09C";0;NA;"1989-1993"
"VA";"C09D";0;NA;"1989-1993"
"VA";"C09F";0;NA;"1989-1993"
"VA";"C09G";0;NA;"1989-1993"
"VA";"C09H";0;NA;"1989-1993"
"VA";"C09J";0;NA;"1989-1993"
"VA";"C09K";0;NA;"1989-1993"
"VA";"C10B";0;NA;"1989-1993"
"VA";"C10C";0;NA;"1989-1993"
"VA";"C10F";0;NA;"1989-1993"
"VA";"C10G";0;NA;"1989-1993"
"VA";"C10H";0;NA;"1989-1993"
"VA";"C10J";0;NA;"1989-1993"
"VA";"C10K";0;NA;"1989-1993"
"VA";"C10L";0;NA;"1989-1993"
"VA";"C10M";0;NA;"1989-1993"
"VA";"C10N";0;NA;"1989-1993"
"VA";"C11B";0;NA;"1989-1993"
"VA";"C11C";0;NA;"1989-1993"
"VA";"C11D";0;NA;"1989-1993"
"VA";"C12C";0;NA;"1989-1993"
"VA";"C12F";0;NA;"1989-1993"
"VA";"C12G";0;NA;"1989-1993"
"VA";"C12H";0;NA;"1989-1993"
"VA";"C12J";0;NA;"1989-1993"
"VA";"C12L";0;NA;"1989-1993"
"VA";"C12M";0;NA;"1989-1993"
"VA";"C12N";0;NA;"1989-1993"
"VA";"C12P";0;NA;"1989-1993"
"VA";"C12Q";0;NA;"1989-1993"
"VA";"C12R";0;NA;"1989-1993"
"VA";"C12S";0;NA;"1989-1993"
"VA";"C13B";0;NA;"1989-1993"
"VA";"C13C";0;NA;"1989-1993"
"VA";"C13D";0;NA;"1989-1993"
"VA";"C13F";0;NA;"1989-1993"
"VA";"C13G";0;NA;"1989-1993"
"VA";"C13H";0;NA;"1989-1993"
"VA";"C13K";0;NA;"1989-1993"
"VA";"C14B";0;NA;"1989-1993"
"VA";"C14C";0;NA;"1989-1993"
"VA";"C21B";0;NA;"1989-1993"
"VA";"C21C";0;NA;"1989-1993"
"VA";"C21D";0;NA;"1989-1993"
"VA";"C22B";0;NA;"1989-1993"
"VA";"C22C";0;NA;"1989-1993"
"VA";"C22F";0;NA;"1989-1993"
"VA";"C23C";0;NA;"1989-1993"
"VA";"C23D";0;NA;"1989-1993"
"VA";"C23F";0;NA;"1989-1993"
"VA";"C23G";0;NA;"1989-1993"
"VA";"C25B";0;NA;"1989-1993"
"VA";"C25C";0;NA;"1989-1993"
"VA";"C25D";0;NA;"1989-1993"
"VA";"C25F";0;NA;"1989-1993"
"VA";"C30B";0;NA;"1989-1993"
"VA";"C40B";0;NA;"1989-1993"
"VA";"C99Z";0;NA;"1989-1993"
"VA";"D01B";0;NA;"1989-1993"
"VA";"D01C";0;NA;"1989-1993"
"VA";"D01D";0;NA;"1989-1993"
"VA";"D01F";0;NA;"1989-1993"
"VA";"D01G";0;NA;"1989-1993"
"VA";"D01H";0;NA;"1989-1993"
"VA";"D02G";0;NA;"1989-1993"
"VA";"D02H";0;NA;"1989-1993"
"VA";"D02J";0;NA;"1989-1993"
"VA";"D03C";0;NA;"1989-1993"
"VA";"D03D";0;NA;"1989-1993"
"VA";"D03J";0;NA;"1989-1993"
"VA";"D04B";0;NA;"1989-1993"
"VA";"D04C";0;NA;"1989-1993"
"VA";"D04D";0;NA;"1989-1993"
"VA";"D04G";0;NA;"1989-1993"
"VA";"D04H";0;NA;"1989-1993"
"VA";"D05B";0;NA;"1989-1993"
"VA";"D05C";0;NA;"1989-1993"
"VA";"D06B";0;NA;"1989-1993"
"VA";"D06C";0;NA;"1989-1993"
"VA";"D06F";0;NA;"1989-1993"
"VA";"D06G";0;NA;"1989-1993"
"VA";"D06H";0;NA;"1989-1993"
"VA";"D06J";0;NA;"1989-1993"
"VA";"D06L";0;NA;"1989-1993"
"VA";"D06M";0;NA;"1989-1993"
"VA";"D06N";0;NA;"1989-1993"
"VA";"D06P";0;NA;"1989-1993"
"VA";"D06Q";0;NA;"1989-1993"
"VA";"D07B";0;NA;"1989-1993"
"VA";"D21B";0;NA;"1989-1993"
"VA";"D21C";0;NA;"1989-1993"
"VA";"D21D";0;NA;"1989-1993"
"VA";"D21F";0;NA;"1989-1993"
"VA";"D21G";0;NA;"1989-1993"
"VA";"D21H";0;NA;"1989-1993"
"VA";"D21J";0;NA;"1989-1993"
"VA";"E01B";0;NA;"1989-1993"
"VA";"E01C";0;NA;"1989-1993"
"VA";"E01D";0;NA;"1989-1993"
"VA";"E01F";0;NA;"1989-1993"
"VA";"E01H";0;NA;"1989-1993"
"VA";"E02B";0;NA;"1989-1993"
"VA";"E02C";0;NA;"1989-1993"
"VA";"E02D";0;NA;"1989-1993"
"VA";"E02F";0;NA;"1989-1993"
"VA";"E03B";0;NA;"1989-1993"
"VA";"E03C";0;NA;"1989-1993"
"VA";"E03D";0;NA;"1989-1993"
"VA";"E03F";0;NA;"1989-1993"
"VA";"E04B";0;NA;"1989-1993"
"VA";"E04C";0;NA;"1989-1993"
"VA";"E04D";0;NA;"1989-1993"
"VA";"E04F";0;NA;"1989-1993"
"VA";"E04G";0;NA;"1989-1993"
"VA";"E04H";62,7605330599693;NA;"1989-1993"
"VA";"E05B";0;NA;"1989-1993"
"VA";"E05C";0;NA;"1989-1993"
"VA";"E05D";0;NA;"1989-1993"
"VA";"E05F";0;NA;"1989-1993"
"VA";"E05G";0;NA;"1989-1993"
"VA";"E06B";0;NA;"1989-1993"
"VA";"E06C";0;NA;"1989-1993"
"VA";"E21B";0;NA;"1989-1993"
"VA";"E21C";0;NA;"1989-1993"
"VA";"E21D";0;NA;"1989-1993"
"VA";"E21F";0;NA;"1989-1993"
"VA";"F01B";0;NA;"1989-1993"
"VA";"F01C";0;NA;"1989-1993"
"VA";"F01D";0;NA;"1989-1993"
"VA";"F01K";0;NA;"1989-1993"
"VA";"F01L";0;NA;"1989-1993"
"VA";"F01M";0;NA;"1989-1993"
"VA";"F01N";0;NA;"1989-1993"
"VA";"F01P";0;NA;"1989-1993"
"VA";"F02B";0;NA;"1989-1993"
"VA";"F02C";0;NA;"1989-1993"
"VA";"F02D";0;NA;"1989-1993"
"VA";"F02F";0;NA;"1989-1993"
"VA";"F02G";0;NA;"1989-1993"
"VA";"F02K";0;NA;"1989-1993"
"VA";"F02M";0;NA;"1989-1993"
"VA";"F02N";0;NA;"1989-1993"
"VA";"F02P";0;NA;"1989-1993"
"VA";"F03B";0;NA;"1989-1993"
"VA";"F03C";0;NA;"1989-1993"
"VA";"F03D";0;NA;"1989-1993"
"VA";"F03G";0;NA;"1989-1993"
"VA";"F03H";0;NA;"1989-1993"
"VA";"F04B";0;NA;"1989-1993"
"VA";"F04C";0;NA;"1989-1993"
"VA";"F04D";0;NA;"1989-1993"
"VA";"F04F";0;NA;"1989-1993"
"VA";"F15B";0;NA;"1989-1993"
"VA";"F15C";0;NA;"1989-1993"
"VA";"F15D";0;NA;"1989-1993"
"VA";"F16B";0;NA;"1989-1993"
"VA";"F16C";0;NA;"1989-1993"
"VA";"F16D";0;NA;"1989-1993"
"VA";"F16F";0;NA;"1989-1993"
"VA";"F16G";0;NA;"1989-1993"
"VA";"F16H";0;NA;"1989-1993"
"VA";"F16J";0;NA;"1989-1993"
"VA";"F16K";0;NA;"1989-1993"
"VA";"F16L";0;NA;"1989-1993"
"VA";"F16M";0;NA;"1989-1993"
"VA";"F16N";0;NA;"1989-1993"
"VA";"F16P";0;NA;"1989-1993"
"VA";"F16S";0;NA;"1989-1993"
"VA";"F16T";0;NA;"1989-1993"
"VA";"F17B";0;NA;"1989-1993"
"VA";"F17C";0;NA;"1989-1993"
"VA";"F17D";0;NA;"1989-1993"
"VA";"F21H";0;NA;"1989-1993"
"VA";"F21K";0;NA;"1989-1993"
"VA";"F21L";0;NA;"1989-1993"
"VA";"F21S";0;NA;"1989-1993"
"VA";"F21V";0;NA;"1989-1993"
"VA";"F21W";0;NA;"1989-1993"
"VA";"F21Y";0;NA;"1989-1993"
"VA";"F22B";0;NA;"1989-1993"
"VA";"F22D";0;NA;"1989-1993"
"VA";"F22G";0;NA;"1989-1993"
"VA";"F23B";0;NA;"1989-1993"
"VA";"F23C";0;NA;"1989-1993"
"VA";"F23D";0;NA;"1989-1993"
"VA";"F23G";0;NA;"1989-1993"
"VA";"F23H";0;NA;"1989-1993"
"VA";"F23J";0;NA;"1989-1993"
"VA";"F23K";0;NA;"1989-1993"
"VA";"F23L";0;NA;"1989-1993"
"VA";"F23M";0;NA;"1989-1993"
"VA";"F23N";0;NA;"1989-1993"
"VA";"F23Q";0;NA;"1989-1993"
"VA";"F23R";0;NA;"1989-1993"
"VA";"F24B";0;NA;"1989-1993"
"VA";"F24C";0;NA;"1989-1993"
"VA";"F24D";0;NA;"1989-1993"
"VA";"F24F";0;NA;"1989-1993"
"VA";"F24H";0;NA;"1989-1993"
"VA";"F24J";0;NA;"1989-1993"
"VA";"F24S";0;NA;"1989-1993"
"VA";"F24T";0;NA;"1989-1993"
"VA";"F24V";0;NA;"1989-1993"
"VA";"F25B";0;NA;"1989-1993"
"VA";"F25C";0;NA;"1989-1993"
"VA";"F25D";0;NA;"1989-1993"
"VA";"F25J";0;NA;"1989-1993"
"VA";"F26B";166,763091590058;NA;"1989-1993"
"VA";"F27B";0;NA;"1989-1993"
"VA";"F27D";0;NA;"1989-1993"
"VA";"F28B";0;NA;"1989-1993"
"VA";"F28C";0;NA;"1989-1993"
"VA";"F28D";0;NA;"1989-1993"
"VA";"F28F";0;NA;"1989-1993"
"VA";"F28G";0;NA;"1989-1993"
"VA";"F41A";0;NA;"1989-1993"
"VA";"F41B";0;NA;"1989-1993"
"VA";"F41C";0;NA;"1989-1993"
"VA";"F41F";0;NA;"1989-1993"
"VA";"F41G";0;NA;"1989-1993"
"VA";"F41H";0;NA;"1989-1993"
"VA";"F41J";0;NA;"1989-1993"
"VA";"F42B";0;NA;"1989-1993"
"VA";"F42C";0;NA;"1989-1993"
"VA";"F42D";0;NA;"1989-1993"
"VA";"G01B";0;NA;"1989-1993"
"VA";"G01C";0;NA;"1989-1993"
"VA";"G01D";0;NA;"1989-1993"
"VA";"G01F";0;NA;"1989-1993"
"VA";"G01G";0;NA;"1989-1993"
"VA";"G01H";0;NA;"1989-1993"
"VA";"G01J";0;NA;"1989-1993"
"VA";"G01K";0;NA;"1989-1993"
"VA";"G01L";0;NA;"1989-1993"
"VA";"G01M";0;NA;"1989-1993"
"VA";"G01N";0;NA;"1989-1993"
"VA";"G01P";0;NA;"1989-1993"
"VA";"G01Q";0;NA;"1989-1993"
"VA";"G01R";0;NA;"1989-1993"
"VA";"G01S";0;NA;"1989-1993"
"VA";"G01T";0;NA;"1989-1993"
"VA";"G01V";0;NA;"1989-1993"
"VA";"G01W";0;NA;"1989-1993"
"VA";"G02B";0;NA;"1989-1993"
"VA";"G02C";0;NA;"1989-1993"
"VA";"G02F";0;NA;"1989-1993"
"VA";"G03B";0;NA;"1989-1993"
"VA";"G03C";0;NA;"1989-1993"
"VA";"G03D";0;NA;"1989-1993"
"VA";"G03F";0;NA;"1989-1993"
"VA";"G03G";0;NA;"1989-1993"
"VA";"G03H";0;NA;"1989-1993"
"VA";"G04B";0;NA;"1989-1993"
"VA";"G04C";0;NA;"1989-1993"
"VA";"G04D";0;NA;"1989-1993"
"VA";"G04F";0;NA;"1989-1993"
"VA";"G04G";0;NA;"1989-1993"
"VA";"G04R";0;NA;"1989-1993"
"VA";"G05B";0;NA;"1989-1993"
"VA";"G05D";0;NA;"1989-1993"
"VA";"G05F";0;NA;"1989-1993"
"VA";"G05G";0;NA;"1989-1993"
"VA";"G06C";0;NA;"1989-1993"
"VA";"G06D";0;NA;"1989-1993"
"VA";"G06E";0;NA;"1989-1993"
"VA";"G06F";0;NA;"1989-1993"
"VA";"G06G";0;NA;"1989-1993"
"VA";"G06J";0;NA;"1989-1993"
"VA";"G06K";0;NA;"1989-1993"
"VA";"G06M";0;NA;"1989-1993"
"VA";"G06N";0;NA;"1989-1993"
"VA";"G06Q";0;NA;"1989-1993"
"VA";"G06T";0;NA;"1989-1993"
"VA";"G07B";0;NA;"1989-1993"
"VA";"G07C";0;NA;"1989-1993"
"VA";"G07D";0;NA;"1989-1993"
"VA";"G07F";0;NA;"1989-1993"
"VA";"G07G";0;NA;"1989-1993"
"VA";"G08B";0;NA;"1989-1993"
"VA";"G08C";0;NA;"1989-1993"
"VA";"G08G";0;NA;"1989-1993"
"VA";"G09B";0;NA;"1989-1993"
"VA";"G09C";0;NA;"1989-1993"
"VA";"G09D";0;NA;"1989-1993"
"VA";"G09F";0;NA;"1989-1993"
"VA";"G09G";0;NA;"1989-1993"
"VA";"G10B";0;NA;"1989-1993"
"VA";"G10C";0;NA;"1989-1993"
"VA";"G10D";0;NA;"1989-1993"
"VA";"G10F";0;NA;"1989-1993"
"VA";"G10G";0;NA;"1989-1993"
"VA";"G10H";0;NA;"1989-1993"
"VA";"G10K";0;NA;"1989-1993"
"VA";"G10L";0;NA;"1989-1993"
"VA";"G11B";0;NA;"1989-1993"
"VA";"G11C";0;NA;"1989-1993"
"VA";"G12B";0;NA;"1989-1993"
"VA";"G21B";0;NA;"1989-1993"
"VA";"G21C";0;NA;"1989-1993"
"VA";"G21D";0;NA;"1989-1993"
"VA";"G21F";0;NA;"1989-1993"
"VA";"G21G";0;NA;"1989-1993"
"VA";"G21H";0;NA;"1989-1993"
"VA";"G21J";0;NA;"1989-1993"
"VA";"G21K";0;NA;"1989-1993"
"VA";"H01B";0;NA;"1989-1993"
"VA";"H01C";0;NA;"1989-1993"
"VA";"H01F";0;NA;"1989-1993"
"VA";"H01G";0;NA;"1989-1993"
"VA";"H01H";0;NA;"1989-1993"
"VA";"H01J";0;NA;"1989-1993"
"VA";"H01K";0;NA;"1989-1993"
"VA";"H01L";0;NA;"1989-1993"
"VA";"H01M";0;NA;"1989-1993"
"VA";"H01P";0;NA;"1989-1993"
"VA";"H01Q";0;NA;"1989-1993"
"VA";"H01R";0;NA;"1989-1993"
"VA";"H01S";0;NA;"1989-1993"
"VA";"H01T";0;NA;"1989-1993"
"VA";"H02B";0;NA;"1989-1993"
"VA";"H02G";0;NA;"1989-1993"
"VA";"H02H";0;NA;"1989-1993"
"VA";"H02J";0;NA;"1989-1993"
"VA";"H02K";0;NA;"1989-1993"
"VA";"H02M";0;NA;"1989-1993"
"VA";"H02N";0;NA;"1989-1993"
"VA";"H02P";0;NA;"1989-1993"
"VA";"H02S";0;NA;"1989-1993"
"VA";"H03B";0;NA;"1989-1993"
"VA";"H03C";0;NA;"1989-1993"
"VA";"H03D";0;NA;"1989-1993"
"VA";"H03F";0;NA;"1989-1993"
"VA";"H03G";0;NA;"1989-1993"
"VA";"H03H";0;NA;"1989-1993"
"VA";"H03J";0;NA;"1989-1993"
"VA";"H03K";0;NA;"1989-1993"
"VA";"H03L";0;NA;"1989-1993"
"VA";"H03M";0;NA;"1989-1993"
