"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"PK";"C08F";0;NA;"1994-1998"
"PK";"C08G";0;NA;"1994-1998"
"PK";"C08H";0;NA;"1994-1998"
"PK";"C08J";0;NA;"1994-1998"
"PK";"C08K";0;NA;"1994-1998"
"PK";"C08L";0;NA;"1994-1998"
"PK";"C09B";0;NA;"1994-1998"
"PK";"C09C";0;NA;"1994-1998"
"PK";"C09D";0;NA;"1994-1998"
"PK";"C09F";0;NA;"1994-1998"
"PK";"C09G";0;NA;"1994-1998"
"PK";"C09H";0;NA;"1994-1998"
"PK";"C09J";0;NA;"1994-1998"
"PK";"C09K";0;NA;"1994-1998"
"PK";"C10B";0;NA;"1994-1998"
"PK";"C10C";0;NA;"1994-1998"
"PK";"C10F";0;NA;"1994-1998"
"PK";"C10G";0;NA;"1994-1998"
"PK";"C10H";0;NA;"1994-1998"
"PK";"C10J";0;NA;"1994-1998"
"PK";"C10K";0;NA;"1994-1998"
"PK";"C10L";0;NA;"1994-1998"
"PK";"C10M";0;NA;"1994-1998"
"PK";"C10N";0;NA;"1994-1998"
"PK";"C11B";0;NA;"1994-1998"
"PK";"C11C";0;NA;"1994-1998"
"PK";"C11D";0;NA;"1994-1998"
"PK";"C12C";0;NA;"1994-1998"
"PK";"C12F";0;NA;"1994-1998"
"PK";"C12G";0;NA;"1994-1998"
"PK";"C12H";0;NA;"1994-1998"
"PK";"C12J";0;NA;"1994-1998"
"PK";"C12L";0;NA;"1994-1998"
"PK";"C12M";0;NA;"1994-1998"
"PK";"C12N";0;NA;"1994-1998"
"PK";"C12P";0;NA;"1994-1998"
"PK";"C12Q";0;NA;"1994-1998"
"PK";"C12R";0;NA;"1994-1998"
"PK";"C12S";0;NA;"1994-1998"
"PK";"C13B";0;NA;"1994-1998"
"PK";"C13C";0;NA;"1994-1998"
"PK";"C13D";0;NA;"1994-1998"
"PK";"C13F";0;NA;"1994-1998"
"PK";"C13G";0;NA;"1994-1998"
"PK";"C13J";0;NA;"1994-1998"
"PK";"C13K";0;NA;"1994-1998"
"PK";"C14B";0;NA;"1994-1998"
"PK";"C14C";0;NA;"1994-1998"
"PK";"C21B";0;NA;"1994-1998"
"PK";"C21C";0;NA;"1994-1998"
"PK";"C21D";0;NA;"1994-1998"
"PK";"C22B";0;NA;"1994-1998"
"PK";"C22C";0;NA;"1994-1998"
"PK";"C22F";0;NA;"1994-1998"
"PK";"C23C";11,7953354909746;NA;"1994-1998"
"PK";"C23D";0;NA;"1994-1998"
"PK";"C23F";0;NA;"1994-1998"
"PK";"C23G";0;NA;"1994-1998"
"PK";"C25B";0;NA;"1994-1998"
"PK";"C25C";0;NA;"1994-1998"
"PK";"C25D";0;NA;"1994-1998"
"PK";"C25F";0;NA;"1994-1998"
"PK";"C30B";0;NA;"1994-1998"
"PK";"C40B";0;NA;"1994-1998"
"PK";"C99Z";0;NA;"1994-1998"
"PK";"D01B";0;NA;"1994-1998"
"PK";"D01C";0;NA;"1994-1998"
"PK";"D01D";0;NA;"1994-1998"
"PK";"D01F";0;NA;"1994-1998"
"PK";"D01G";0;NA;"1994-1998"
"PK";"D01H";0;NA;"1994-1998"
"PK";"D02G";0;NA;"1994-1998"
"PK";"D02H";0;NA;"1994-1998"
"PK";"D02J";0;NA;"1994-1998"
"PK";"D03C";0;NA;"1994-1998"
"PK";"D03D";0;NA;"1994-1998"
"PK";"D03J";0;NA;"1994-1998"
"PK";"D04B";0;NA;"1994-1998"
"PK";"D04C";0;NA;"1994-1998"
"PK";"D04D";0;NA;"1994-1998"
"PK";"D04G";0;NA;"1994-1998"
"PK";"D04H";0;NA;"1994-1998"
"PK";"D05B";0;NA;"1994-1998"
"PK";"D05C";0;NA;"1994-1998"
"PK";"D06B";0;NA;"1994-1998"
"PK";"D06C";0;NA;"1994-1998"
"PK";"D06F";0;NA;"1994-1998"
"PK";"D06G";0;NA;"1994-1998"
"PK";"D06H";0;NA;"1994-1998"
"PK";"D06J";0;NA;"1994-1998"
"PK";"D06L";0;NA;"1994-1998"
"PK";"D06M";0;NA;"1994-1998"
"PK";"D06N";0;NA;"1994-1998"
"PK";"D06P";0;NA;"1994-1998"
"PK";"D06Q";0;NA;"1994-1998"
"PK";"D07B";0;NA;"1994-1998"
"PK";"D21B";0;NA;"1994-1998"
"PK";"D21C";0;NA;"1994-1998"
"PK";"D21D";0;NA;"1994-1998"
"PK";"D21F";0;NA;"1994-1998"
"PK";"D21G";0;NA;"1994-1998"
"PK";"D21H";0;NA;"1994-1998"
"PK";"D21J";0;NA;"1994-1998"
"PK";"E01B";0;NA;"1994-1998"
"PK";"E01C";0;NA;"1994-1998"
"PK";"E01D";0;NA;"1994-1998"
"PK";"E01F";0;NA;"1994-1998"
"PK";"E01H";0;NA;"1994-1998"
"PK";"E02B";0;NA;"1994-1998"
"PK";"E02C";0;NA;"1994-1998"
"PK";"E02D";0;NA;"1994-1998"
"PK";"E02F";0;NA;"1994-1998"
"PK";"E03B";0;NA;"1994-1998"
"PK";"E03C";0;NA;"1994-1998"
"PK";"E03D";0;NA;"1994-1998"
"PK";"E03F";0;NA;"1994-1998"
"PK";"E04B";0;NA;"1994-1998"
"PK";"E04C";0;NA;"1994-1998"
"PK";"E04D";0;NA;"1994-1998"
"PK";"E04F";0;NA;"1994-1998"
"PK";"E04G";0;NA;"1994-1998"
"PK";"E04H";0;NA;"1994-1998"
"PK";"E05B";0;NA;"1994-1998"
"PK";"E05C";0;NA;"1994-1998"
"PK";"E05D";0;NA;"1994-1998"
"PK";"E05F";0;NA;"1994-1998"
"PK";"E05G";0;NA;"1994-1998"
"PK";"E06B";0;NA;"1994-1998"
"PK";"E06C";0;NA;"1994-1998"
"PK";"E21B";0;NA;"1994-1998"
"PK";"E21C";0;NA;"1994-1998"
"PK";"E21D";0;NA;"1994-1998"
"PK";"E21F";0;NA;"1994-1998"
"PK";"F01B";0;NA;"1994-1998"
"PK";"F01C";0;NA;"1994-1998"
"PK";"F01D";0;NA;"1994-1998"
"PK";"F01K";0;NA;"1994-1998"
"PK";"F01L";0;NA;"1994-1998"
"PK";"F01M";0;NA;"1994-1998"
"PK";"F01N";0;NA;"1994-1998"
"PK";"F01P";0;NA;"1994-1998"
"PK";"F02B";0;NA;"1994-1998"
"PK";"F02C";82,7257144528622;NA;"1994-1998"
"PK";"F02D";0;NA;"1994-1998"
"PK";"F02F";0;NA;"1994-1998"
"PK";"F02G";0;NA;"1994-1998"
"PK";"F02K";0;NA;"1994-1998"
"PK";"F02M";0;NA;"1994-1998"
"PK";"F02N";0;NA;"1994-1998"
"PK";"F02P";0;NA;"1994-1998"
"PK";"F03B";0;NA;"1994-1998"
"PK";"F03C";0;NA;"1994-1998"
"PK";"F03D";0;NA;"1994-1998"
"PK";"F03G";0;NA;"1994-1998"
"PK";"F03H";0;NA;"1994-1998"
"PK";"F04B";0;NA;"1994-1998"
"PK";"F04C";0;NA;"1994-1998"
"PK";"F04D";0;NA;"1994-1998"
"PK";"F04F";0;NA;"1994-1998"
"PK";"F15B";0;NA;"1994-1998"
"PK";"F15C";0;NA;"1994-1998"
"PK";"F15D";0;NA;"1994-1998"
"PK";"F16B";0;NA;"1994-1998"
"PK";"F16C";0;NA;"1994-1998"
"PK";"F16D";0;NA;"1994-1998"
"PK";"F16F";0;NA;"1994-1998"
"PK";"F16G";0;NA;"1994-1998"
"PK";"F16H";0;NA;"1994-1998"
"PK";"F16J";0;NA;"1994-1998"
"PK";"F16K";14,6651456069028;NA;"1994-1998"
"PK";"F16L";0;NA;"1994-1998"
"PK";"F16M";0;NA;"1994-1998"
"PK";"F16N";0;NA;"1994-1998"
"PK";"F16P";0;NA;"1994-1998"
"PK";"F16S";0;NA;"1994-1998"
"PK";"F16T";0;NA;"1994-1998"
"PK";"F17B";0;NA;"1994-1998"
"PK";"F17C";0;NA;"1994-1998"
"PK";"F17D";0;NA;"1994-1998"
"PK";"F21H";0;NA;"1994-1998"
"PK";"F21K";0;NA;"1994-1998"
"PK";"F21L";0;NA;"1994-1998"
"PK";"F21S";0;NA;"1994-1998"
"PK";"F21V";0;NA;"1994-1998"
"PK";"F21W";0;NA;"1994-1998"
"PK";"F21Y";0;NA;"1994-1998"
"PK";"F22B";0;NA;"1994-1998"
"PK";"F22D";0;NA;"1994-1998"
"PK";"F22G";0;NA;"1994-1998"
"PK";"F23B";0;NA;"1994-1998"
"PK";"F23C";0;NA;"1994-1998"
"PK";"F23D";0;NA;"1994-1998"
"PK";"F23G";0;NA;"1994-1998"
"PK";"F23H";0;NA;"1994-1998"
"PK";"F23J";0;NA;"1994-1998"
"PK";"F23K";0;NA;"1994-1998"
"PK";"F23L";0;NA;"1994-1998"
"PK";"F23M";0;NA;"1994-1998"
"PK";"F23N";0;NA;"1994-1998"
"PK";"F23Q";0;NA;"1994-1998"
"PK";"F23R";0;NA;"1994-1998"
"PK";"F24B";0;NA;"1994-1998"
"PK";"F24C";0;NA;"1994-1998"
"PK";"F24D";0;NA;"1994-1998"
"PK";"F24F";0;NA;"1994-1998"
"PK";"F24H";0;NA;"1994-1998"
"PK";"F24J";0;NA;"1994-1998"
"PK";"F24S";0;NA;"1994-1998"
"PK";"F24T";0;NA;"1994-1998"
"PK";"F24V";0;NA;"1994-1998"
"PK";"F25B";0;NA;"1994-1998"
"PK";"F25C";0;NA;"1994-1998"
"PK";"F25D";0;NA;"1994-1998"
"PK";"F25J";0;NA;"1994-1998"
"PK";"F26B";0;NA;"1994-1998"
"PK";"F27B";0;NA;"1994-1998"
"PK";"F27D";0;NA;"1994-1998"
"PK";"F28B";0;NA;"1994-1998"
"PK";"F28C";0;NA;"1994-1998"
"PK";"F28D";0;NA;"1994-1998"
"PK";"F28F";0;NA;"1994-1998"
"PK";"F28G";0;NA;"1994-1998"
"PK";"F41A";0;NA;"1994-1998"
"PK";"F41B";0;NA;"1994-1998"
"PK";"F41C";0;NA;"1994-1998"
"PK";"F41F";0;NA;"1994-1998"
"PK";"F41G";0;NA;"1994-1998"
"PK";"F41H";0;NA;"1994-1998"
"PK";"F41J";0;NA;"1994-1998"
"PK";"F42B";0;NA;"1994-1998"
"PK";"F42C";0;NA;"1994-1998"
"PK";"F42D";0;NA;"1994-1998"
"PK";"G01B";0;NA;"1994-1998"
"PK";"G01C";0;NA;"1994-1998"
"PK";"G01D";0;NA;"1994-1998"
"PK";"G01F";0;NA;"1994-1998"
"PK";"G01G";0;NA;"1994-1998"
"PK";"G01H";0;NA;"1994-1998"
"PK";"G01J";0;NA;"1994-1998"
"PK";"G01K";0;NA;"1994-1998"
"PK";"G01L";0;NA;"1994-1998"
"PK";"G01M";0;NA;"1994-1998"
"PK";"G01N";0;NA;"1994-1998"
"PK";"G01P";0;NA;"1994-1998"
"PK";"G01Q";0;NA;"1994-1998"
"PK";"G01R";0;NA;"1994-1998"
"PK";"G01S";0;NA;"1994-1998"
"PK";"G01T";0;NA;"1994-1998"
"PK";"G01V";0;NA;"1994-1998"
"PK";"G01W";0;NA;"1994-1998"
"PK";"G02B";0;NA;"1994-1998"
"PK";"G02C";0;NA;"1994-1998"
"PK";"G02F";0;NA;"1994-1998"
"PK";"G03B";0;NA;"1994-1998"
"PK";"G03C";0;NA;"1994-1998"
"PK";"G03D";0;NA;"1994-1998"
"PK";"G03F";0;NA;"1994-1998"
"PK";"G03G";0;NA;"1994-1998"
"PK";"G03H";0;NA;"1994-1998"
"PK";"G04B";0;NA;"1994-1998"
"PK";"G04C";0;NA;"1994-1998"
"PK";"G04D";0;NA;"1994-1998"
"PK";"G04F";0;NA;"1994-1998"
"PK";"G04G";0;NA;"1994-1998"
"PK";"G04R";0;NA;"1994-1998"
"PK";"G05B";0;NA;"1994-1998"
"PK";"G05D";0;NA;"1994-1998"
"PK";"G05F";0;NA;"1994-1998"
"PK";"G05G";0;NA;"1994-1998"
"PK";"G06C";0;NA;"1994-1998"
"PK";"G06D";0;NA;"1994-1998"
"PK";"G06E";0;NA;"1994-1998"
"PK";"G06F";0;NA;"1994-1998"
"PK";"G06G";0;NA;"1994-1998"
"PK";"G06J";0;NA;"1994-1998"
"PK";"G06K";0;NA;"1994-1998"
"PK";"G06M";0;NA;"1994-1998"
"PK";"G06N";0;NA;"1994-1998"
"PK";"G06Q";0;NA;"1994-1998"
"PK";"G06T";0;NA;"1994-1998"
"PK";"G07B";0;NA;"1994-1998"
"PK";"G07C";0;NA;"1994-1998"
"PK";"G07D";0;NA;"1994-1998"
"PK";"G07F";0;NA;"1994-1998"
"PK";"G07G";0;NA;"1994-1998"
"PK";"G08B";0;NA;"1994-1998"
"PK";"G08C";0;NA;"1994-1998"
"PK";"G08G";0;NA;"1994-1998"
"PK";"G09B";0;NA;"1994-1998"
"PK";"G09C";253,599713055954;NA;"1994-1998"
"PK";"G09D";0;NA;"1994-1998"
"PK";"G09F";0;NA;"1994-1998"
"PK";"G09G";0;NA;"1994-1998"
"PK";"G10B";0;NA;"1994-1998"
"PK";"G10C";0;NA;"1994-1998"
"PK";"G10D";0;NA;"1994-1998"
"PK";"G10F";0;NA;"1994-1998"
"PK";"G10G";0;NA;"1994-1998"
"PK";"G10H";0;NA;"1994-1998"
"PK";"G10K";0;NA;"1994-1998"
"PK";"G10L";0;NA;"1994-1998"
"PK";"G11B";0;NA;"1994-1998"
"PK";"G11C";0;NA;"1994-1998"
"PK";"G12B";0;NA;"1994-1998"
"PK";"G16H";0;NA;"1994-1998"
"PK";"G21B";0;NA;"1994-1998"
"PK";"G21C";0;NA;"1994-1998"
"PK";"G21D";0;NA;"1994-1998"
"PK";"G21F";0;NA;"1994-1998"
"PK";"G21G";0;NA;"1994-1998"
"PK";"G21H";0;NA;"1994-1998"
"PK";"G21J";0;NA;"1994-1998"
"PK";"G21K";0;NA;"1994-1998"
"PK";"G99Z";0;NA;"1994-1998"
"PK";"H01B";0;NA;"1994-1998"
"PK";"H01C";0;NA;"1994-1998"
"PK";"H01F";0;NA;"1994-1998"
"PK";"H01G";0;NA;"1994-1998"
"PK";"H01H";0;NA;"1994-1998"
"PK";"H01J";0;NA;"1994-1998"
"PK";"H01K";0;NA;"1994-1998"
"PK";"H01L";0;NA;"1994-1998"
"PK";"H01M";0;NA;"1994-1998"
"PK";"H01P";0;NA;"1994-1998"
"PK";"H01Q";0;NA;"1994-1998"
"PK";"H01R";0;NA;"1994-1998"
"PK";"H01S";0;NA;"1994-1998"
"PK";"H01T";0;NA;"1994-1998"
"PK";"H02B";0;NA;"1994-1998"
"PK";"H02G";0;NA;"1994-1998"
"PK";"H02H";0;NA;"1994-1998"
"PK";"H02J";0;NA;"1994-1998"
"PK";"H02K";0;NA;"1994-1998"
"PK";"H02M";0;NA;"1994-1998"
"PK";"H02N";0;NA;"1994-1998"
"PK";"H02P";0;NA;"1994-1998"
"PK";"H02S";0;NA;"1994-1998"
"PK";"H03B";0;NA;"1994-1998"
"PK";"H03C";0;NA;"1994-1998"
"PK";"H03D";0;NA;"1994-1998"
"PK";"H03F";0;NA;"1994-1998"
"PK";"H03G";0;NA;"1994-1998"
"PK";"H03H";0;NA;"1994-1998"
"PK";"H03J";0;NA;"1994-1998"
"PK";"H03K";0;NA;"1994-1998"
"PK";"H03L";0;NA;"1994-1998"
"PK";"H03M";0;NA;"1994-1998"
"PK";"H04B";0;NA;"1994-1998"
"PK";"H04H";0;NA;"1994-1998"
"PK";"H04J";0;NA;"1994-1998"
"PK";"H04K";0;NA;"1994-1998"
"PK";"H04L";14,7688644184925;NA;"1994-1998"
"PK";"H04M";0;NA;"1994-1998"
"PK";"H04N";0;NA;"1994-1998"
"PK";"H04Q";0;NA;"1994-1998"
"PK";"H04R";0;NA;"1994-1998"
"PK";"H04S";0;NA;"1994-1998"
"PK";"H04W";0;NA;"1994-1998"
"PK";"H05B";0;NA;"1994-1998"
"PK";"H05C";0;NA;"1994-1998"
"PK";"H05F";0;NA;"1994-1998"
"PK";"H05G";0;NA;"1994-1998"
"PK";"H05H";0;NA;"1994-1998"
"PK";"H05K";0;NA;"1994-1998"
"PL";"A01B";1,74817798580806;0;"1994-1998"
"PL";"A01C";0,950295458628786;NA;"1994-1998"
"PL";"A01D";1,04464962728445;0;"1994-1998"
"PL";"A01F";0,426125837050545;NA;"1994-1998"
"PL";"A01G";0,836156656602118;0;"1994-1998"
"PL";"A01H";0,225625454488884;NA;"1994-1998"
"PL";"A01J";6,14459485687965;0;"1994-1998"
"PL";"A01K";1,05743570345173;NA;"1994-1998"
"PL";"A01L";3,99808305354303;NA;"1994-1998"
"PL";"A01M";1,81825502694914;NA;"1994-1998"
"PL";"A01N";1,55763245313053;NA;"1994-1998"
"PL";"A01P";0;NA;"1994-1998"
"PL";"A21B";2,75805950161633;NA;"1994-1998"
"PL";"A21C";3,3258233031913;NA;"1994-1998"
"PL";"A21D";5,50331372697515;NA;"1994-1998"
"PL";"A22B";1,73527910310027;NA;"1994-1998"
"PL";"A22C";2,59519486042296;NA;"1994-1998"
"PL";"A23B";1,68269488785481;0;"1994-1998"
"PL";"A23C";6,91768252849697;0;"1994-1998"
"PL";"A23D";4,91030942711344;NA;"1994-1998"
"PL";"A23F";1,96601251649441;NA;"1994-1998"
"PL";"A23G";1,74537967995185;NA;"1994-1998"
"PL";"A23J";6,83266146845733;NA;"1994-1998"
"PL";"A23K";4,55247311258695;NA;"1994-1998"
"PL";"A23L";1,72564737450426;0;"1994-1998"
"PL";"A23N";1,38514518207561;NA;"1994-1998"
"PL";"A23P";1,06558716778865;NA;"1994-1998"
"PL";"A24B";2,07369452984597;NA;"1994-1998"
"PL";"A24C";0;NA;"1994-1998"
"PL";"A24D";0;NA;"1994-1998"
"PL";"A24F";0,96107765710169;NA;"1994-1998"
"PL";"A41B";0,501264174215525;NA;"1994-1998"
"PL";"A41C";1,00353490299775;NA;"1994-1998"
"PL";"A41D";1,24793279799926;NA;"1994-1998"
"PL";"A41F";0;NA;"1994-1998"
"PL";"A41G";1,33269435118101;NA;"1994-1998"
"PL";"A41H";2,09396807971877;NA;"1994-1998"
"PL";"A42B";0,193106793544389;NA;"1994-1998"
"PL";"A42C";0;NA;"1994-1998"
"PL";"A43B";1,06241577740833;NA;"1994-1998"
"PL";"A43C";1,9714413479009;NA;"1994-1998"
"PL";"A43D";0;0;"1994-1998"
"PL";"A44B";0,322010555214484;NA;"1994-1998"
"PL";"A44C";1,20006495070328;NA;"1994-1998"
"PL";"A45B";0,723591286234863;NA;"1994-1998"
"PL";"A45C";0,483514301173451;NA;"1994-1998"
"PL";"A45D";0,192314154063447;0;"1994-1998"
"PL";"A45F";0,467502695690251;NA;"1994-1998"
"PL";"A46B";1,97729132222702;NA;"1994-1998"
"PL";"A46D";0;NA;"1994-1998"
"PL";"A47B";0,94383452633216;NA;"1994-1998"
"PL";"A47C";1,22775371763185;NA;"1994-1998"
"PL";"A47D";0,558391487925004;NA;"1994-1998"
"PL";"A47F";1,19598049224524;0;"1994-1998"
"PL";"A47G";0,894601857534152;NA;"1994-1998"
"PL";"A47H";1,90505863415329;NA;"1994-1998"
"PL";"A47J";0,679377283489221;NA;"1994-1998"
"PL";"A47K";0,971569457455873;0;"1994-1998"
"PL";"A47L";0,844189833940673;0;"1994-1998"
"PL";"A61B";0,597054268592157;0;"1994-1998"
"PL";"A61C";1,67213845819449;NA;"1994-1998"
"PL";"A61D";0,652428696726996;NA;"1994-1998"
"PL";"A61F";0,869904928969328;NA;"1994-1998"
"PL";"A61G";1,37996706924542;NA;"1994-1998"
"PL";"A61H";1,2839343611883;0;"1994-1998"
"PL";"A61J";0,312350238558049;NA;"1994-1998"
"PL";"A61K";0,701720452186084;0;"1994-1998"
"PL";"A61L";1,36079145474177;0;"1994-1998"
"PL";"A61M";0,686248378569006;0;"1994-1998"
"PL";"A61N";0,671044486999501;0;"1994-1998"
"PL";"A61P";0,483119595621472;NA;"1994-1998"
"PL";"A61Q";0,0595803983897089;NA;"1994-1998"
"PL";"A62B";3,10217493291669;NA;"1994-1998"
"PL";"A62C";1,86015030406779;NA;"1994-1998"
"PL";"A62D";1,59740761271696;NA;"1994-1998"
"PL";"A63B";0,636318103089166;0;"1994-1998"
"PL";"A63C";0,257343141963377;0;"1994-1998"
"PL";"A63D";0;NA;"1994-1998"
"PL";"A63F";0,650221677976683;0;"1994-1998"
"PL";"A63G";1,43815937177807;0;"1994-1998"
"PL";"A63H";1,07740150041581;NA;"1994-1998"
"PL";"A63J";0;NA;"1994-1998"
"PL";"A63K";11,7590678045383;NA;"1994-1998"
"PL";"B01B";0;NA;"1994-1998"
"PL";"B01D";2,22304546836617;0;"1994-1998"
"PL";"B01F";2,64977760946902;0;"1994-1998"
"PL";"B01J";1,61921470308656;0;"1994-1998"
"PL";"B01L";2,38233232798512;NA;"1994-1998"
"PL";"B02B";0,624700477116098;NA;"1994-1998"
"PL";"B02C";2,52467987720575;0;"1994-1998"
"PL";"B03B";2,37729568458557;NA;"1994-1998"
"PL";"B03C";3,05578888194645;NA;"1994-1998"
"PL";"B03D";3,8922148106922;NA;"1994-1998"
"PL";"B04B";0,826505592656359;NA;"1994-1998"
"PL";"B04C";5,31659980524339;NA;"1994-1998"
"PL";"B05B";0,931180231605331;NA;"1994-1998"
"PL";"B05C";0,314552103281016;NA;"1994-1998"
"PL";"B05D";0,156012606147621;NA;"1994-1998"
"PL";"B06B";4,25069583456883;0;"1994-1998"
"PL";"B07B";2,75695295818539;NA;"1994-1998"
"PL";"B07C";0;0;"1994-1998"
"PL";"B08B";1,02221391223743;0;"1994-1998"
"PL";"B09B";3,53098427640691;0;"1994-1998"
"PL";"B09C";5,5995560973992;NA;"1994-1998"
"PL";"B21B";0,462896951719574;0;"1994-1998"
"PL";"B21C";1,10770679355644;0;"1994-1998"
"PL";"B21D";0,539943548968765;0;"1994-1998"
"PL";"B21F";0,640718438067793;NA;"1994-1998"
"PL";"B21G";3,51943930769633;NA;"1994-1998"
"PL";"B21H";1,72331166100993;NA;"1994-1998"
"PL";"B21J";1,61660012562391;NA;"1994-1998"
"PL";"B21K";0,616227351039308;NA;"1994-1998"
"PL";"B21L";0;NA;"1994-1998"
"PL";"B22C";3,89260598806011;0;"1994-1998"
"PL";"B22D";0,942721776360063;0;"1994-1998"
"PL";"B22F";0,957728954463705;NA;"1994-1998"
"PL";"B23B";1,86041409904815;NA;"1994-1998"
"PL";"B23C";0,80541560305057;NA;"1994-1998"
"PL";"B23D";1,06401653488494;NA;"1994-1998"
"PL";"B23F";1,48296849167026;NA;"1994-1998"
"PL";"B23G";1,45702735187428;NA;"1994-1998"
"PL";"B23H";1,37512683641908;0;"1994-1998"
"PL";"B23K";0,711438006117784;0;"1994-1998"
"PL";"B23P";5,05830345842995;0;"1994-1998"
"PL";"B23Q";0,748891680858459;0;"1994-1998"
"PL";"B24B";0,583604961104958;0;"1994-1998"
"PL";"B24C";0,458916787596766;NA;"1994-1998"
"PL";"B24D";1,97585812477416;NA;"1994-1998"
"PL";"B25B";0,947712481086369;0;"1994-1998"
"PL";"B25C";1,92426989650723;NA;"1994-1998"
"PL";"B25D";3,29331388265488;NA;"1994-1998"
"PL";"B25F";0,509959573155999;NA;"1994-1998"
"PL";"B25G";0;NA;"1994-1998"
"PL";"B25H";0,997525711961834;NA;"1994-1998"
"PL";"B25J";0,634360050614085;0;"1994-1998"
"PL";"B26B";0,898445630009669;NA;"1994-1998"
"PL";"B26D";1,01800140426315;NA;"1994-1998"
"PL";"B26F";0,792641366681806;NA;"1994-1998"
"PL";"B27B";1,24318502908676;NA;"1994-1998"
"PL";"B27C";2,79716631544522;NA;"1994-1998"
"PL";"B27D";0;NA;"1994-1998"
"PL";"B27F";1,2652161561845;NA;"1994-1998"
"PL";"B27G";1,17039902035803;NA;"1994-1998"
"PL";"B27H";0;NA;"1994-1998"
"PL";"B27J";0;NA;"1994-1998"
"PL";"B27K";3,07650029769898;NA;"1994-1998"
"PL";"B27L";0,483327255022126;NA;"1994-1998"
"PL";"B27M";1,4549064969225;NA;"1994-1998"
"PL";"B27N";3,89501496523227;NA;"1994-1998"
"PL";"B28B";0,962602140129043;NA;"1994-1998"
"PL";"B28C";1,03972340158019;0;"1994-1998"
"PL";"B28D";0,508920958954052;NA;"1994-1998"
"PL";"B29B";0,715110930468142;0;"1994-1998"
"PL";"B29C";0,724598450103733;0;"1994-1998"
"PL";"B29D";0,959065631301756;NA;"1994-1998"
"PL";"B29K";0;NA;"1994-1998"
"PL";"B29L";0;NA;"1994-1998"
"PL";"B30B";1,63480661332312;NA;"1994-1998"
"PL";"B31B";0,198160341670451;NA;"1994-1998"
"PL";"B31C";5,74437220336642;NA;"1994-1998"
"PL";"B31D";0;NA;"1994-1998"
"PL";"B31F";0;NA;"1994-1998"
"PL";"B32B";0,538464561703833;NA;"1994-1998"
"PL";"B41B";0;NA;"1994-1998"
"PL";"B41C";0;NA;"1994-1998"
"PL";"B41D";0;NA;"1994-1998"
"PL";"B41F";0,0477417254196483;0;"1994-1998"
"PL";"B41G";0;NA;"1994-1998"
"PL";"B41J";0,058177387611424;0;"1994-1998"
"PL";"B41K";1,8764469900859;NA;"1994-1998"
"PL";"B41L";0,705876245328925;NA;"1994-1998"
"PL";"B41M";0,173227168697705;0;"1994-1998"
"PL";"B41N";0;NA;"1994-1998"
"PL";"B42B";0;NA;"1994-1998"
"PL";"B42C";0,85869481390529;NA;"1994-1998"
"PL";"B42D";0,439833119201653;NA;"1994-1998"
"PL";"B42F";1,02567548833839;NA;"1994-1998"
"PL";"B43K";0,622366602357259;NA;"1994-1998"
"PL";"B43L";0,564488382936233;NA;"1994-1998"
"PL";"B43M";0;NA;"1994-1998"
"PL";"B44B";0;0;"1994-1998"
"PL";"B44C";0;NA;"1994-1998"
"PL";"B44D";1,29695600785349;NA;"1994-1998"
"PL";"B44F";0,715989085519883;NA;"1994-1998"
"PL";"B60B";0,720709244303698;NA;"1994-1998"
"PL";"B60C";0,459930408331381;0;"1994-1998"
"PL";"B60D";2,75941315045148;NA;"1994-1998"
"PL";"B60F";9,93841668139247;NA;"1994-1998"
"PL";"B60G";0,527451590177181;0;"1994-1998"
"PL";"B60H";0,138540116898784;0;"1994-1998"
"PL";"B60J";0,169364369558384;0;"1994-1998"
"PL";"B60K";0,566438256452421;0;"1994-1998"
"PL";"B60L";0,545589936345937;0;"1994-1998"
"PL";"B60M";4,12173510674539;NA;"1994-1998"
"PL";"B60N";0,732888827901568;0;"1994-1998"
"PL";"B60P";1,51442539906933;NA;"1994-1998"
"PL";"B60Q";1,81711024634916;0;"1994-1998"
"PL";"B60R";0,860394906934456;0;"1994-1998"
"PL";"B60S";1,35070373430508;0;"1994-1998"
"PL";"B60T";0,274684171536154;0;"1994-1998"
"PL";"B60V";0;NA;"1994-1998"
"PL";"B60W";0;0;"1994-1998"
"PL";"B61B";1,12356200920162;NA;"1994-1998"
"PL";"B61C";1,77850669641594;NA;"1994-1998"
"PL";"B61D";4,78833580756129;NA;"1994-1998"
"PL";"B61F";6,7868693810144;NA;"1994-1998"
"PL";"B61G";11,7465046979095;NA;"1994-1998"
"PL";"B61H";6,44390176967895;NA;"1994-1998"
"PL";"B61J";14,8738208837166;NA;"1994-1998"
"PL";"B61K";1,62259864186;0;"1994-1998"
"PL";"B61L";5,00796512408206;0;"1994-1998"
"PL";"B62B";0,866736700820116;NA;"1994-1998"
"PL";"B62C";0;NA;"1994-1998"
"PL";"B62D";0,705785620570248;0;"1994-1998"
"PL";"B62H";0,996862463483136;NA;"1994-1998"
"PL";"B62J";0,676876363466653;NA;"1994-1998"
"PL";"B62K";0,760174418046534;NA;"1994-1998"
"PL";"B62L";1,22190802369897;NA;"1994-1998"
"PL";"B62M";2,11857368410636;0;"1994-1998"
"PL";"B63B";1,75047419156875;0;"1994-1998"
